Formato file originario: WDAT5 
Data conversione: 10/03/24 15:21
01/02/24	16:30	12.0	12.4	11.9	63	0.0	3.2	NNE	1.61	9.7	N	12.6	0.0	0.0	1025.3	0.00	0.0	0.000	0.000	23.9	33	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
01/02/24	17:00	11.6	12.0	11.6	61	0.0	1.6	SSW	0.80	6.4	SSE	13.0	0.0	0.0	1025.2	0.00	0.0	0.000	0.000	23.6	34	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
01/02/24	17:30	10.8	11.6	10.7	61	0.0	0.0	SSE	0.00	6.4	SSE	19.9	0.0	0.0	1025.1	0.00	0.0	0.000	0.000	23.1	34	0.0	0.0	0.00	0.0000	---	---	---	---	689	1	100.0	30	
01/02/24	18:00	9.9	10.8	9.8	65	0.0	0.0	SSE	0.00	3.2	SSE	19.3	0.0	0.0	1024.8	0.00	0.0	0.000	0.000	22.6	34	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/02/24	18:30	8.7	9.9	8.7	69	0.0	0.0	WNW	0.00	3.2	WNW	18.5	0.0	0.0	1024.8	0.00	0.0	0.000	0.000	22.1	34	0.0	0.0	0.00	0.0000	---	---	---	---	692	1	100.0	30	
01/02/24	19:00	8.4	8.7	8.3	72	0.0	0.0	WSW	0.00	4.8	W	18.4	0.0	0.0	1024.6	0.00	0.0	0.000	0.000	21.7	35	0.0	0.0	0.00	0.0000	---	---	---	---	692	1	100.0	30	
01/02/24	19:30	8.2	8.4	8.2	74	0.0	3.2	SSW	1.61	4.8	WSW	8.5	0.0	0.0	1024.5	0.00	0.0	0.000	0.000	21.2	36	0.0	0.0	0.00	0.0000	---	---	---	---	700	1	100.0	30	
01/02/24	20:00	8.5	8.5	8.2	73	0.0	0.0	SSW	0.00	3.2	SSW	18.4	0.0	0.0	1024.5	0.00	0.0	0.000	0.000	20.8	36	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/02/24	20:30	8.8	8.8	8.4	72	0.0	0.0	NNE	0.00	0.0	NNE	18.6	0.0	0.0	1024.3	0.00	0.0	0.000	0.000	20.6	36	0.0	0.0	0.00	0.0000	---	---	---	---	692	1	100.0	30	
01/02/24	21:00	8.6	8.9	8.3	73	0.0	0.0	NNE	0.00	0.0	NNE	18.4	0.0	0.0	1024.2	0.00	0.0	0.000	0.000	20.3	37	0.0	0.0	0.00	0.0000	---	---	---	---	701	1	100.0	30	
01/02/24	21:30	8.6	8.9	8.3	72	0.0	0.0	NNE	0.00	0.0	NNE	18.5	0.0	0.0	1024.2	0.00	0.0	0.000	0.000	19.9	37	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
01/02/24	22:00	8.3	8.6	8.3	73	0.0	1.6	SE	0.80	4.8	E	9.6	0.0	0.0	1024.2	0.00	0.0	0.000	0.000	19.7	38	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
01/02/24	22:30	8.2	8.4	8.1	74	0.0	0.0	SE	0.00	3.2	ESE	18.2	0.0	0.0	1023.9	0.00	0.0	0.000	0.000	19.4	38	0.0	0.0	0.00	0.0000	---	---	---	---	701	1	100.0	30	
01/02/24	23:00	8.1	8.3	8.1	73	0.0	0.0	SE	0.00	4.8	SE	18.2	0.0	0.0	1024.2	0.00	0.0	0.000	0.000	19.2	38	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
01/02/24	23:30	7.7	8.1	7.6	75	0.0	0.0	S	0.00	4.8	SE	17.9	0.0	0.0	1024.3	0.00	0.0	0.000	0.000	19.0	39	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/02/24	00:00	8.3	8.3	7.7	74	0.0	1.6	ESE	0.80	8.0	WNW	9.6	0.0	0.0	1024.1	0.00	0.0	0.000	0.000	18.8	39	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/02/24	00:30	8.1	8.4	8.1	73	0.0	0.0	SW	0.00	4.8	SW	18.1	0.0	0.0	1024.1	0.00	0.0	0.000	0.000	18.6	39	0.0	0.0	0.00	0.0000	---	---	---	---	692	1	100.0	30	
02/02/24	01:00	7.8	8.1	7.7	75	0.0	0.0	SW	0.00	3.2	SW	18.0	0.0	0.0	1023.8	0.00	0.0	0.000	0.000	18.4	39	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/02/24	01:30	7.5	7.9	7.3	76	0.0	0.0	SW	0.00	3.2	SW	17.8	0.0	0.0	1023.6	0.00	0.0	0.000	0.000	18.2	40	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/02/24	02:00	7.4	7.9	7.4	74	0.0	0.0	E	0.00	3.2	E	17.7	0.0	0.0	1023.6	0.00	0.0	0.000	0.000	18.1	40	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
02/02/24	02:30	7.0	7.4	6.9	76	0.0	0.0	E	0.00	3.2	E	17.5	0.0	0.0	1023.6	0.00	0.0	0.000	0.000	17.8	40	0.0	0.0	0.00	0.0000	---	---	---	---	701	1	100.0	30	
02/02/24	03:00	6.8	7.0	6.8	77	0.0	0.0	NNE	0.00	0.0	NNE	17.4	0.0	0.0	1023.4	0.00	0.0	0.000	0.000	17.7	40	0.0	0.0	0.00	0.0000	---	---	---	---	692	1	100.0	30	
02/02/24	03:30	6.9	7.3	6.8	76	0.0	0.0	NNE	0.00	0.0	NNE	17.4	0.0	0.0	1023.4	0.00	0.0	0.000	0.000	17.6	40	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/02/24	04:00	7.1	7.3	6.8	71	0.0	3.2	SSW	1.61	8.0	SW	7.2	0.0	0.0	1023.4	0.00	0.0	0.000	0.000	17.4	40	0.0	0.0	0.00	0.0000	---	---	---	---	699	1	100.0	30	
02/02/24	04:30	6.8	7.2	6.7	71	0.0	4.8	SW	2.41	14.5	SSE	6.2	0.0	0.0	1023.4	0.00	0.0	0.000	0.000	17.3	40	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/02/24	05:00	7.1	7.1	6.7	71	0.0	6.4	SSW	3.22	14.5	WSW	6.0	0.0	0.0	1023.5	0.00	0.0	0.000	0.000	17.1	40	0.0	0.0	0.00	0.0000	---	---	---	---	700	1	100.0	30	
02/02/24	05:30	7.5	7.5	7.1	69	0.0	4.8	SSW	2.41	11.3	S	7.0	0.0	0.0	1023.4	0.00	0.0	0.000	0.000	17.0	40	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/02/24	06:00	7.2	7.6	7.2	68	0.0	4.8	SW	2.41	11.3	WSW	6.6	0.0	0.0	1023.5	0.00	0.0	0.000	0.000	16.9	40	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/02/24	06:30	7.3	7.3	7.1	68	0.0	4.8	SSW	2.41	9.7	S	6.7	0.0	0.0	1023.6	0.00	0.0	0.000	0.000	16.8	40	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/02/24	07:00	7.6	7.8	7.3	66	0.0	3.2	SSW	1.61	6.4	SSW	7.8	0.0	0.0	1024.0	0.00	0.0	0.000	0.000	16.7	40	0.0	0.0	0.00	0.0000	---	---	---	---	700	1	100.0	30	
02/02/24	07:30	7.8	7.8	7.4	66	0.0	4.8	SSW	2.41	9.7	SSW	7.3	0.0	0.0	1024.5	0.00	0.0	0.000	0.000	16.8	39	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/02/24	08:00	8.8	8.8	7.7	64	0.0	4.8	SW	2.41	11.3	S	8.5	0.0	0.0	1024.7	0.00	0.0	0.000	0.000	17.3	40	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
02/02/24	08:30	10.3	10.3	8.8	60	0.0	4.8	SSW	2.41	12.9	SW	10.2	0.0	0.0	1024.9	0.00	0.0	0.000	0.000	18.1	40	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/02/24	09:00	12.1	12.2	10.4	50	0.0	4.8	WSW	2.41	14.5	S	12.2	0.0	0.0	1025.0	0.00	0.0	0.000	0.000	18.8	40	0.0	0.0	0.00	0.0000	---	---	---	---	700	1	100.0	30	
02/02/24	09:30	14.4	14.4	12.2	38	0.0	3.2	SW	1.61	11.3	SSW	15.3	0.0	0.0	1024.9	0.00	0.0	0.000	0.000	19.4	39	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/02/24	10:00	13.4	14.9	13.3	54	0.0	4.8	SW	2.41	16.1	WSW	13.7	0.0	0.0	1025.3	0.00	0.0	0.000	0.000	20.1	39	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
02/02/24	10:30	12.9	13.5	12.9	55	0.0	3.2	WNW	1.61	8.0	NNW	13.6	0.0	0.0	1025.8	0.00	0.0	0.000	0.000	20.8	39	0.0	0.0	0.00	0.0000	---	---	---	---	691	1	100.0	30	
02/02/24	11:00	13.5	13.7	12.9	54	0.0	3.2	WNW	1.61	9.7	W	14.3	0.0	0.0	1025.8	0.00	0.0	0.000	0.000	21.2	39	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/02/24	11:30	14.1	14.6	13.4	52	0.0	3.2	WNW	1.61	8.0	NE	14.9	0.0	0.0	1025.9	0.00	0.0	0.000	0.000	21.6	39	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/02/24	12:00	14.1	14.7	14.1	55	0.0	3.2	NNW	1.61	9.7	NE	14.9	0.0	0.0	1025.6	0.00	0.0	0.000	0.000	21.9	39	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/02/24	12:30	14.5	14.9	13.9	56	0.0	4.8	NE	2.41	12.9	NNE	14.9	0.0	0.0	1025.5	0.00	0.0	0.000	0.000	22.3	38	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/02/24	13:00	15.0	15.1	14.1	54	0.0	4.8	NE	2.41	12.9	ENE	15.5	0.0	0.0	1025.3	0.00	0.0	0.000	0.000	22.4	38	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/02/24	13:30	15.2	15.3	14.4	53	0.0	4.8	NE	2.41	14.5	NE	15.7	0.0	0.0	1025.2	0.00	0.0	0.000	0.000	22.4	36	0.0	0.0	0.00	0.0000	---	---	---	---	688	1	100.0	30	
02/02/24	14:00	15.0	15.4	14.5	53	0.0	4.8	NE	2.41	16.1	NE	15.5	0.0	0.0	1025.2	0.00	0.0	0.000	0.000	22.7	37	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
02/02/24	14:30	15.1	15.3	14.8	53	0.0	6.4	NE	3.22	19.3	ENE	15.3	0.0	0.0	1025.2	0.00	0.0	0.000	0.000	27.8	29	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/02/24	15:00	14.8	15.3	14.7	58	0.0	9.7	NE	4.83	17.7	ENE	14.4	0.0	0.0	1025.4	0.00	0.0	0.000	0.000	25.0	32	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/02/24	15:30	14.6	15.2	14.4	55	0.0	9.7	NE	4.83	20.9	NE	14.1	0.0	0.0	1025.3	0.00	0.0	0.000	0.000	23.7	33	0.0	0.0	0.00	0.0000	---	---	---	---	691	1	100.0	30	
02/02/24	16:00	14.1	14.9	14.1	55	0.0	6.4	NE	3.22	19.3	NE	14.0	0.0	0.0	1025.4	0.00	0.0	0.000	0.000	23.2	34	0.0	0.0	0.00	0.0000	---	---	---	---	688	1	100.0	30	
02/02/24	16:30	13.1	14.1	13.1	54	0.0	6.4	NE	3.22	16.1	NE	13.0	0.0	0.0	1025.4	0.00	0.0	0.000	0.000	22.6	34	0.0	0.0	0.00	0.0000	---	---	---	---	692	1	100.0	30	
02/02/24	17:00	12.1	13.1	12.1	61	0.0	6.4	NE	3.22	20.9	NE	11.7	0.0	0.0	1025.4	0.00	0.0	0.000	0.000	22.1	34	0.0	0.0	0.00	0.0000	---	---	---	---	690	1	100.0	30	
02/02/24	17:30	10.8	12.1	10.8	65	0.0	1.6	ENE	0.80	6.4	E	12.2	0.0	0.0	1025.6	0.00	0.0	0.000	0.000	21.6	35	0.0	0.0	0.00	0.0000	---	---	---	---	689	1	100.0	30	
02/02/24	18:00	9.6	10.8	9.6	71	0.0	0.0	W	0.00	3.2	W	19.1	0.0	0.0	1025.8	0.00	0.0	0.000	0.000	21.2	36	0.0	0.0	0.00	0.0000	---	---	---	---	688	1	100.0	30	
02/02/24	18:30	9.2	9.6	9.2	71	0.0	1.6	WSW	0.80	8.0	S	10.5	0.0	0.0	1025.8	0.00	0.0	0.000	0.000	20.8	36	0.0	0.0	0.00	0.0000	---	---	---	---	700	1	100.0	30	
02/02/24	19:00	9.4	9.4	9.2	72	0.0	4.8	SSW	2.41	8.0	SSW	9.2	0.0	0.0	1025.9	0.00	0.0	0.000	0.000	20.4	37	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/02/24	19:30	9.8	9.8	9.4	68	0.0	4.8	SW	2.41	9.7	SW	9.6	0.0	0.0	1026.1	0.00	0.0	0.000	0.000	20.1	37	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/02/24	20:00	9.7	9.8	9.6	68	0.0	1.6	ENE	0.80	6.4	ENE	11.0	0.0	0.0	1026.3	0.00	0.0	0.000	0.000	19.8	37	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/02/24	20:30	8.8	9.7	8.8	71	0.0	0.0	ENE	0.00	4.8	ENE	18.6	0.0	0.0	1026.6	0.00	0.0	0.000	0.000	19.6	38	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/02/24	21:00	8.5	8.8	8.3	73	0.0	1.6	SSW	0.80	4.8	SW	9.8	0.0	0.0	1026.9	0.00	0.0	0.000	0.000	19.3	38	0.0	0.0	0.00	0.0000	---	---	---	---	692	1	100.0	30	
02/02/24	21:30	8.7	8.7	8.4	72	0.0	1.6	SSW	0.80	4.8	SSW	9.9	0.0	0.0	1026.8	0.00	0.0	0.000	0.000	19.1	38	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/02/24	22:00	8.8	9.4	8.7	68	0.0	0.0	SSE	0.00	3.2	SSW	18.6	0.0	0.0	1026.8	0.00	0.0	0.000	0.000	18.9	38	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/02/24	22:30	9.6	9.6	8.8	62	0.0	0.0	SSE	0.00	3.2	SSE	19.1	0.0	0.0	1026.9	0.00	0.0	0.000	0.000	18.7	38	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/02/24	23:00	10.5	10.5	9.6	58	0.0	3.2	SSW	1.61	11.3	S	11.0	0.0	0.0	1027.0	0.00	0.0	0.000	0.000	18.5	38	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/02/24	23:30	9.8	10.7	9.3	54	0.0	1.6	E	0.80	8.0	SSW	11.1	0.0	0.0	1027.0	0.00	0.0	0.000	0.000	18.3	38	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/02/24	00:00	9.7	10.1	9.7	55	0.0	0.0	W	0.00	4.8	W	19.1	0.0	0.0	1027.1	0.00	0.0	0.000	0.000	18.2	37	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/02/24	00:30	8.3	9.6	8.3	64	0.0	0.0	W	0.00	1.6	W	18.3	0.0	0.0	1026.9	0.00	0.0	0.000	0.000	18.1	37	0.0	0.0	0.00	0.0000	---	---	---	---	644	1	100.0	30	
03/02/24	01:00	8.2	8.7	8.1	59	0.0	1.6	SSW	0.80	9.7	S	9.4	0.0	0.0	1026.8	0.00	0.0	0.000	0.000	17.9	37	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/02/24	01:30	8.4	8.7	8.0	53	0.0	3.2	S	1.61	11.3	S	8.7	0.0	0.0	1026.8	0.00	0.0	0.000	0.000	17.7	36	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
03/02/24	02:00	9.6	9.6	8.4	49	0.0	3.2	SSW	1.61	8.0	SSW	9.9	0.0	0.0	1026.8	0.00	0.0	0.000	0.000	17.6	36	0.0	0.0	0.00	0.0000	---	---	---	---	690	1	100.0	30	
03/02/24	02:30	10.0	10.0	9.6	48	0.0	1.6	SSW	0.80	6.4	S	11.3	0.0	0.0	1026.7	0.00	0.0	0.000	0.000	17.5	36	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/02/24	03:00	9.9	10.3	9.9	49	0.0	1.6	SSW	0.80	4.8	SSW	11.2	0.0	0.0	1026.5	0.00	0.0	0.000	0.000	17.4	36	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/02/24	03:30	9.9	9.9	9.5	51	0.0	1.6	SSW	0.80	4.8	SSW	11.2	0.0	0.0	1026.4	0.00	0.0	0.000	0.000	17.3	36	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/02/24	04:00	10.4	10.4	9.9	49	0.0	1.6	SSW	0.80	4.8	SSW	11.8	0.0	0.0	1026.3	0.00	0.0	0.000	0.000	17.2	36	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/02/24	04:30	10.1	10.6	9.9	53	0.0	1.6	SSW	0.80	4.8	SSW	11.5	0.0	0.0	1026.4	0.00	0.0	0.000	0.000	17.1	36	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/02/24	05:00	10.2	10.2	9.9	52	0.0	0.0	SSW	0.00	4.8	SSW	19.4	0.0	0.0	1026.2	0.00	0.0	0.000	0.000	17.1	36	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
03/02/24	05:30	9.8	10.4	9.7	51	0.0	1.6	SSW	0.80	6.4	SSE	11.2	0.0	0.0	1026.2	0.00	0.0	0.000	0.000	17.0	36	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/02/24	06:00	9.9	10.0	9.7	49	0.0	4.8	SSW	2.41	9.7	S	9.7	0.0	0.0	1025.9	0.00	0.0	0.000	0.000	16.9	36	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
03/02/24	06:30	9.7	9.9	9.6	49	0.0	3.2	SW	1.61	9.7	SW	10.1	0.0	0.0	1026.0	0.00	0.0	0.000	0.000	16.8	36	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/02/24	07:00	9.1	9.8	8.9	54	0.0	1.6	ENE	0.80	8.0	NE	10.4	0.0	0.0	1026.3	0.00	0.0	0.000	0.000	16.8	36	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/02/24	07:30	8.7	9.2	8.2	56	0.0	0.0	SSW	0.00	4.8	E	18.5	0.0	0.0	1026.7	0.00	0.0	0.000	0.000	16.7	36	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/02/24	08:00	9.9	9.9	8.7	53	0.0	1.6	S	0.80	4.8	NW	11.2	0.0	0.0	1027.1	0.00	0.0	0.000	0.000	16.7	36	0.0	0.0	0.00	0.0000	---	---	---	---	691	1	100.0	30	
03/02/24	08:30	12.6	12.6	9.9	44	0.0	3.2	SSW	1.61	8.0	S	13.2	0.0	0.0	1027.1	0.00	0.0	0.000	0.000	16.6	36	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/02/24	09:00	13.1	13.3	12.6	44	0.0	1.6	SSW	0.80	6.4	SSE	14.6	0.0	0.0	1027.0	0.00	0.0	0.000	0.000	16.6	36	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
