Formato file originario: WDAT5 
Data conversione: 09/10/23 21:07
01/08/23	05:30	21.9	21.9	21.8	85	0.0	0.0	NNE	0.00	0.0	NNE	26.7	0.0	0.0	1006.5	0.00	0.0	0.000	0.000	28.6	53	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
01/08/23	06:00	21.9	22.0	21.8	86	0.0	0.0	NNE	0.00	0.0	NNE	26.7	0.0	0.0	1006.3	0.00	0.0	0.000	0.000	28.5	53	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/08/23	06:30	21.8	22.0	21.8	87	0.0	0.0	NNE	0.00	0.0	NNE	26.7	0.0	0.0	1006.4	0.00	0.0	0.000	0.000	28.4	53	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/08/23	07:00	22.3	22.3	21.8	88	0.0	0.0	NNE	0.00	0.0	NNE	27.0	0.0	0.0	1006.7	0.00	0.0	0.000	0.000	27.6	56	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/08/23	07:30	23.1	23.1	22.3	87	0.0	0.0	NNE	0.00	0.0	NNE	27.5	0.0	0.0	1006.9	0.00	0.0	0.000	0.000	27.0	57	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
01/08/23	08:00	23.6	23.6	23.1	85	0.0	0.0	W	0.00	1.6	W	27.8	0.0	0.0	1006.9	0.00	0.0	0.000	0.000	27.2	57	0.0	0.0	0.00	0.0000	---	---	---	---	699	1	100.0	30	
01/08/23	08:30	24.4	24.4	23.6	83	0.0	0.0	SW	0.00	1.6	SW	28.3	0.0	0.0	1007.0	0.00	0.0	0.000	0.000	27.8	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/08/23	09:00	24.9	25.1	24.4	79	0.0	1.6	W	0.80	11.3	WSW	27.0	0.0	0.0	1006.8	0.00	0.0	0.000	0.000	28.3	55	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/08/23	09:30	25.9	26.0	24.8	72	0.0	3.2	W	1.61	6.4	NNW	27.9	0.0	0.0	1006.8	0.00	0.0	0.000	0.000	28.6	55	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/08/23	10:00	26.1	26.5	25.7	64	0.0	3.2	WSW	1.61	12.9	WNW	28.1	0.0	0.0	1006.7	0.00	0.0	0.000	0.000	28.7	54	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/08/23	10:30	27.2	27.2	26.1	62	0.0	3.2	NW	1.61	12.9	WNW	29.3	0.0	0.0	1006.8	0.00	0.0	0.000	0.000	28.9	54	0.0	0.0	0.00	0.0000	---	---	---	---	680	1	100.0	30	
01/08/23	11:00	27.7	28.2	27.1	62	0.0	4.8	W	2.41	11.3	NNE	29.8	0.0	0.0	1006.6	0.00	0.0	0.000	0.000	28.9	54	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
01/08/23	11:30	28.6	28.9	27.6	60	0.0	3.2	WNW	1.61	12.9	NW	30.9	0.0	0.0	1006.4	0.00	0.0	0.000	0.000	28.8	54	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/08/23	12:00	29.1	29.4	28.6	59	0.0	4.8	W	2.41	16.1	NE	31.4	0.0	0.0	1006.4	0.00	0.0	0.000	0.000	28.9	54	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
01/08/23	12:30	29.6	29.6	28.7	53	0.0	4.8	NE	2.41	16.1	NNE	31.9	0.0	0.0	1006.3	0.00	0.0	0.000	0.000	29.1	54	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/08/23	13:00	29.3	29.7	28.9	54	0.0	6.4	W	3.22	17.7	NW	31.6	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	29.2	53	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/08/23	13:30	29.3	29.7	29.0	55	0.0	4.8	NE	2.41	17.7	NNE	31.6	0.0	0.0	1005.8	0.00	0.0	0.000	0.000	29.4	53	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/08/23	14:00	29.2	29.4	28.7	56	0.0	6.4	NE	3.22	17.7	NNE	31.5	0.0	0.0	1005.6	0.00	0.0	0.000	0.000	29.7	53	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
01/08/23	14:30	28.6	29.6	28.3	58	0.0	6.4	NE	3.22	17.7	WNW	30.8	0.0	0.0	1005.8	0.00	0.0	0.000	0.000	29.9	53	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/08/23	15:00	27.7	29.2	27.7	60	0.0	6.4	NE	3.22	19.3	ENE	29.8	0.0	0.0	1005.7	0.00	0.0	0.000	0.000	30.2	52	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/08/23	15:30	28.6	29.0	27.6	57	0.0	6.4	NE	3.22	17.7	ENE	30.8	0.0	0.0	1005.5	0.00	0.0	0.000	0.000	30.6	52	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
01/08/23	16:00	29.0	29.0	27.8	57	0.0	4.8	NNE	2.41	16.1	WSW	31.3	0.0	0.0	1005.4	0.00	0.0	0.000	0.000	31.2	52	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
01/08/23	16:30	28.3	29.3	28.3	59	0.0	4.8	WNW	2.41	16.1	WNW	30.5	0.0	0.0	1005.3	0.00	0.0	0.000	0.000	31.6	51	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/08/23	17:00	27.8	28.3	27.4	60	0.0	4.8	W	2.41	14.5	NE	30.0	0.0	0.0	1005.2	0.00	0.0	0.000	0.000	31.8	51	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
01/08/23	17:30	27.3	27.9	26.9	65	0.0	4.8	NE	2.41	14.5	N	29.4	0.0	0.0	1005.2	0.00	0.0	0.000	0.000	31.7	51	0.0	0.0	0.00	0.0000	---	---	---	---	699	1	100.0	30	
01/08/23	18:00	26.1	27.3	26.1	69	0.0	8.0	NE	4.02	17.7	NE	27.9	0.0	0.0	1005.0	0.00	0.0	0.000	0.000	31.5	51	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/08/23	18:30	25.7	26.2	25.7	66	0.0	6.4	NE	3.22	17.7	NNE	27.5	0.0	0.0	1005.3	0.00	0.0	0.000	0.000	31.2	51	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/08/23	19:00	24.9	25.7	24.9	71	0.0	8.0	NE	4.02	17.7	NE	26.6	0.0	0.0	1005.3	0.00	0.0	0.000	0.000	31.1	51	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/08/23	19:30	24.6	25.2	24.5	74	0.0	4.8	NE	2.41	16.1	N	26.3	0.0	0.0	1005.4	0.00	0.0	0.000	0.000	30.8	52	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/08/23	20:00	24.1	24.6	24.1	76	0.0	4.8	NNE	2.41	14.5	ENE	25.7	0.0	0.0	1005.5	0.00	0.0	0.000	0.000	30.6	52	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
01/08/23	20:30	23.6	24.1	23.6	78	0.0	4.8	NNE	2.41	11.3	NNE	25.2	0.0	0.0	1005.7	0.00	0.0	0.000	0.000	30.2	52	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/08/23	21:00	23.3	23.7	23.3	77	0.0	1.6	NE	0.80	8.0	NE	25.3	0.0	0.0	1005.7	0.00	0.0	0.000	0.000	30.0	52	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
01/08/23	21:30	22.9	23.3	22.9	80	0.0	0.0	NNE	0.00	6.4	NNE	27.3	0.0	0.0	1006.0	0.00	0.0	0.000	0.000	29.8	52	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/08/23	22:00	22.4	22.9	22.4	82	0.0	0.0	WNW	0.00	3.2	NW	27.1	0.0	0.0	1005.8	0.00	0.0	0.000	0.000	29.6	52	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
01/08/23	22:30	22.2	22.4	22.2	85	0.0	0.0	NNE	0.00	0.0	NNE	26.9	0.0	0.0	1005.9	0.00	0.0	0.000	0.000	29.4	53	0.0	0.0	0.00	0.0000	---	---	---	---	692	1	100.0	30	
01/08/23	23:00	22.1	22.3	22.1	87	0.0	1.6	WSW	0.80	6.4	WSW	24.1	0.0	0.0	1006.0	0.00	0.0	0.000	0.000	29.3	53	0.0	0.0	0.00	0.0000	---	---	---	---	699	1	100.0	30	
01/08/23	23:30	21.8	22.1	21.8	87	0.0	1.6	WSW	0.80	6.4	WSW	23.8	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	29.2	53	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/08/23	00:00	21.8	21.9	21.7	85	0.0	0.0	W	0.00	8.0	SW	26.7	0.0	0.0	1006.2	0.00	0.0	0.000	0.000	29.0	53	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/08/23	00:30	21.8	21.8	21.7	82	0.0	1.6	WSW	0.80	6.4	WSW	23.8	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	28.9	53	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
02/08/23	01:00	21.9	22.0	21.8	82	0.0	0.0	W	0.00	3.2	WSW	26.8	0.0	0.0	1006.0	0.00	0.0	0.000	0.000	28.8	53	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/08/23	01:30	21.9	21.9	21.8	83	0.0	0.0	W	0.00	3.2	W	26.7	0.0	0.0	1006.0	0.00	0.0	0.000	0.000	28.7	53	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/08/23	02:00	21.7	21.9	21.7	84	0.0	0.0	W	0.00	4.8	WSW	26.6	0.0	0.0	1006.0	0.00	0.0	0.000	0.000	28.6	53	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	02:30	21.7	21.8	21.7	84	0.0	1.6	WSW	0.80	11.3	W	23.6	0.0	0.0	1005.8	0.00	0.0	0.000	0.000	28.6	53	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/08/23	03:00	21.4	21.8	21.4	84	0.0	3.2	WSW	1.61	9.7	SSW	22.9	0.0	0.0	1005.6	0.00	0.0	0.000	0.000	28.4	53	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/08/23	03:30	21.2	21.4	21.2	84	0.0	3.2	SW	1.61	11.3	SSW	22.7	0.0	0.0	1005.6	0.00	0.0	0.000	0.000	28.4	53	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/08/23	04:00	21.0	21.2	20.9	84	0.0	3.2	SW	1.61	6.4	SW	22.5	0.0	0.0	1005.5	0.00	0.0	0.000	0.000	28.3	53	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/08/23	04:30	21.0	21.1	21.0	84	0.0	3.2	SW	1.61	8.0	SSW	22.5	0.0	0.0	1005.2	0.00	0.0	0.000	0.000	28.2	53	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/08/23	05:00	20.9	21.0	20.9	84	0.0	3.2	SSW	1.61	8.0	SSW	22.4	0.0	0.0	1005.1	0.00	0.0	0.000	0.000	28.1	53	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/08/23	05:30	21.0	21.1	20.9	83	0.0	3.2	SSW	1.61	9.7	SSW	22.5	0.0	0.0	1005.1	0.00	0.0	0.000	0.000	28.0	53	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/08/23	06:00	20.9	21.0	20.9	83	0.0	3.2	SW	1.61	8.0	SSW	22.4	0.0	0.0	1005.0	0.00	0.0	0.000	0.000	27.9	53	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/08/23	06:30	21.1	21.1	20.9	82	0.0	3.2	SW	1.61	8.0	SSW	22.6	0.0	0.0	1004.9	0.00	0.0	0.000	0.000	27.8	53	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/08/23	07:00	22.1	22.1	21.1	80	0.0	3.2	SSW	1.61	8.0	SSE	23.7	0.0	0.0	1004.9	0.00	0.0	0.000	0.000	27.7	53	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	07:30	23.1	23.1	22.1	77	0.0	3.2	SW	1.61	9.7	SSW	24.8	0.0	0.0	1004.8	0.00	0.0	0.000	0.000	27.1	54	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/08/23	08:00	23.6	23.8	23.1	75	0.0	4.8	SW	2.41	11.3	SSW	25.2	0.0	0.0	1005.5	0.00	0.0	0.000	0.000	26.9	55	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	08:30	24.1	24.2	23.6	75	0.0	4.8	W	2.41	16.1	WNW	25.7	0.0	0.0	1005.9	0.00	0.0	0.000	0.000	27.1	55	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/08/23	09:00	24.6	24.8	24.0	75	0.0	4.8	W	2.41	12.9	W	26.3	0.0	0.0	1005.9	0.00	0.0	0.000	0.000	27.6	54	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	09:30	24.6	24.9	24.3	72	0.0	4.8	W	2.41	14.5	N	26.3	0.0	0.0	1005.9	0.00	0.0	0.000	0.000	27.6	55	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/08/23	10:00	25.9	25.9	24.3	68	0.0	4.8	SW	2.41	14.5	SW	27.9	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	27.4	55	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/08/23	10:30	25.8	26.4	25.6	70	0.0	4.8	W	2.41	12.9	W	27.7	0.0	0.0	1006.0	0.00	0.0	0.000	0.000	27.3	55	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	11:00	27.5	27.5	25.8	65	0.0	4.8	W	2.41	16.1	W	29.6	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	27.5	55	0.0	0.0	0.00	0.0000	---	---	---	---	699	1	100.0	30	
02/08/23	11:30	28.2	28.3	26.3	58	0.0	4.8	W	2.41	16.1	W	30.4	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	27.7	55	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/08/23	12:00	28.4	29.6	27.8	58	0.0	4.8	W	2.41	16.1	W	30.7	0.0	0.0	1006.2	0.00	0.0	0.000	0.000	28.0	54	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	12:30	29.2	29.2	28.4	57	0.0	4.8	W	2.41	16.1	WSW	31.5	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	28.2	54	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	13:00	29.2	30.5	28.7	57	0.0	3.2	WNW	1.61	17.7	WSW	31.5	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	28.4	54	0.0	0.0	0.00	0.0000	---	---	---	---	699	1	100.0	30	
02/08/23	13:30	30.6	30.6	29.1	55	0.0	4.8	W	2.41	16.1	W	33.1	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	28.7	54	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/08/23	14:00	29.8	30.7	29.3	56	0.0	4.8	W	2.41	16.1	W	32.3	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	29.0	54	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/08/23	14:30	30.7	30.7	29.4	57	0.0	4.8	W	2.41	14.5	WNW	33.3	0.0	0.0	1005.8	0.00	0.0	0.000	0.000	29.3	53	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/08/23	15:00	29.4	30.7	29.3	61	0.0	6.4	WNW	3.22	17.7	NNE	31.8	0.0	0.0	1005.9	0.00	0.0	0.000	0.000	29.7	53	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	15:30	29.6	30.6	29.2	62	0.0	4.8	W	2.41	14.5	W	31.9	0.0	0.0	1005.9	0.00	0.0	0.000	0.000	30.2	53	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/08/23	16:00	29.7	29.8	28.4	62	0.0	4.8	WNW	2.41	17.7	NW	32.1	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	30.6	53	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/08/23	16:30	29.3	29.7	28.5	64	0.0	4.8	W	2.41	11.3	W	31.6	0.0	0.0	1006.1	0.00	0.0	0.000	0.000	30.9	53	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/08/23	17:00	29.2	29.9	28.9	63	0.0	4.8	NNE	2.41	16.1	ENE	31.6	0.0	0.0	1006.3	0.00	0.0	0.000	0.000	31.5	52	0.0	0.0	0.00	0.0000	---	---	---	---	690	1	100.0	30	
02/08/23	17:30	28.2	29.2	28.2	66	0.0	4.8	NE	2.41	16.1	N	30.4	0.0	0.0	1006.3	0.00	0.0	0.000	0.000	31.8	52	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/08/23	18:00	28.4	28.9	28.1	64	0.0	3.2	NE	1.61	12.9	NNE	30.6	0.0	0.0	1006.2	0.00	0.0	0.000	0.000	32.1	52	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	18:30	28.0	28.3	27.9	66	0.0	4.8	NE	2.41	19.3	NNE	30.2	0.0	0.0	1006.3	0.00	0.0	0.000	0.000	32.1	52	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/08/23	19:00	27.2	28.0	27.2	68	0.0	3.2	W	1.61	14.5	ENE	29.3	0.0	0.0	1006.3	0.00	0.0	0.000	0.000	32.0	52	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/08/23	19:30	26.8	27.2	26.8	70	0.0	1.6	W	0.80	11.3	W	29.0	0.0	0.0	1006.6	0.00	0.0	0.000	0.000	31.6	52	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/08/23	20:00	26.2	26.8	26.2	71	0.0	1.6	WNW	0.80	11.3	WNW	28.3	0.0	0.0	1006.6	0.00	0.0	0.000	0.000	31.2	53	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	20:30	25.6	26.2	25.6	73	0.0	1.6	NE	0.80	11.3	NNE	27.7	0.0	0.0	1006.7	0.00	0.0	0.000	0.000	30.9	53	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/08/23	21:00	24.6	25.6	24.6	78	0.0	1.6	NE	0.80	8.0	NE	26.6	0.0	0.0	1006.9	0.00	0.0	0.000	0.000	30.7	53	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/08/23	21:30	23.9	24.6	23.9	80	0.0	1.6	NW	0.80	11.3	WNW	25.9	0.0	0.0	1007.4	0.00	0.0	0.000	0.000	30.4	53	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/08/23	22:00	23.4	23.9	23.4	83	0.0	0.0	WNW	0.00	4.8	WNW	27.7	0.0	0.0	1007.5	0.00	0.0	0.000	0.000	30.2	53	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	22:30	23.3	23.4	23.2	85	0.0	0.0	SSW	0.00	3.2	WNW	27.6	0.0	0.0	1008.0	0.00	0.0	0.000	0.000	30.0	54	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/08/23	23:00	23.1	23.3	23.1	85	0.0	1.6	SSW	0.80	4.8	SSW	25.0	0.0	0.0	1008.0	0.00	0.0	0.000	0.000	29.8	54	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/08/23	23:30	22.9	23.2	22.9	87	0.0	1.6	SW	0.80	4.8	SW	24.9	0.0	0.0	1008.0	0.00	0.0	0.000	0.000	29.6	54	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/08/23	00:00	22.8	22.9	22.7	87	0.0	0.0	SW	0.00	4.8	SW	27.3	0.0	0.0	1007.9	0.00	0.0	0.000	0.000	29.5	54	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
03/08/23	00:30	22.7	22.8	22.7	87	0.0	1.6	SW	0.80	8.0	SW	24.7	0.0	0.0	1007.9	0.00	0.0	0.000	0.000	29.3	54	0.0	0.0	0.00	0.0000	---	---	---	---	691	1	100.0	30	
03/08/23	01:00	22.5	22.7	22.5	88	0.0	1.6	WSW	0.80	6.4	WSW	24.5	0.0	0.0	1007.9	0.00	0.0	0.000	0.000	29.2	54	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
03/08/23	01:30	22.4	22.6	22.3	90	0.0	1.6	SW	0.80	4.8	SW	24.3	0.0	0.0	1007.7	0.00	0.0	0.000	0.000	29.1	54	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/08/23	02:00	22.3	22.4	22.3	90	0.0	0.0	SW	0.00	3.2	SW	27.0	0.0	0.0	1007.5	0.00	0.0	0.000	0.000	28.9	55	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
03/08/23	02:30	22.1	22.3	22.1	91	0.0	0.0	SW	0.00	4.8	SW	26.8	0.0	0.0	1007.4	0.00	0.0	0.000	0.000	28.9	55	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
03/08/23	03:00	21.9	22.1	21.9	91	0.0	0.0	SW	0.00	4.8	SW	26.8	0.0	0.0	1007.2	0.00	0.0	0.000	0.000	28.8	55	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/08/23	03:30	21.9	22.0	21.9	92	0.0	0.0	WNW	0.00	4.8	SW	26.8	0.0	0.0	1007.2	0.00	0.0	0.000	0.000	28.7	55	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/08/23	04:00	22.1	22.1	21.9	92	0.0	0.0	W	0.00	4.8	W	26.9	0.0	0.0	1007.2	0.00	0.0	0.000	0.000	28.6	55	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/08/23	04:30	22.2	22.2	22.1	91	0.0	0.0	W	0.00	4.8	W	26.9	0.0	0.0	1007.3	0.00	0.0	0.000	0.000	28.6	55	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/08/23	05:00	22.3	22.3	22.2	91	0.0	1.6	WSW	0.80	6.4	WSW	24.2	0.0	0.0	1007.2	0.00	0.0	0.000	0.000	28.4	55	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
03/08/23	05:30	22.4	22.4	22.3	90	0.0	1.6	WSW	0.80	4.8	WSW	24.4	0.0	0.0	1007.3	0.00	0.0	0.000	0.000	28.4	55	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
03/08/23	06:00	22.5	22.6	22.4	90	0.0	0.0	NNE	0.00	0.0	NNE	27.1	0.0	0.0	1007.5	0.00	0.0	0.000	0.000	28.4	55	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/08/23	06:30	22.6	22.6	22.4	90	0.0	0.0	NNE	0.00	0.0	NNE	27.1	0.0	0.0	1007.5	0.00	0.0	0.000	0.000	28.3	55	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/08/23	07:00	22.7	22.7	22.5	88	0.0	1.6	WSW	0.80	6.4	SW	24.6	0.0	0.0	1007.6	0.00	0.0	0.000	0.000	28.1	56	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/08/23	07:30	23.0	23.0	22.6	87	0.0	1.6	SW	0.80	6.4	SW	25.0	0.0	0.0	1007.9	0.00	0.0	0.000	0.000	27.7	57	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/08/23	08:00	23.3	23.5	23.0	86	0.0	1.6	WSW	0.80	8.0	WSW	25.3	0.0	0.0	1008.0	0.00	0.0	0.000	0.000	27.6	57	0.0	0.0	0.00	0.0000	---	---	---	---	692	1	100.0	30	
03/08/23	08:30	24.2	24.3	23.2	82	0.0	1.6	W	0.80	9.7	W	26.2	0.0	0.0	1008.4	0.00	0.0	0.000	0.000	27.9	57	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/08/23	09:00	24.6	24.7	23.8	81	0.0	1.6	NNW	0.80	9.7	NE	26.7	0.0	0.0	1008.3	0.00	0.0	0.000	0.000	28.0	57	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
