Formato file originario: WDAT5 
Data conversione: 09/10/23 21:07
01/07/23	15:00	23.7	24.2	23.6	67	0.0	8.0	NNE	4.02	24.1	NE	25.1	0.0	0.0	1006.2	0.00	0.0	0.000	0.000	26.7	56	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/07/23	15:30	23.7	23.8	23.4	69	0.0	4.8	W	2.41	17.7	NE	25.3	0.0	0.0	1006.4	0.00	0.0	0.000	0.000	26.8	56	0.0	0.0	0.00	0.0000	---	---	---	---	690	1	100.0	30	
01/07/23	16:00	23.6	24.0	23.6	70	0.0	4.8	NE	2.41	14.5	NE	25.1	0.0	0.0	1006.4	0.00	0.0	0.000	0.000	26.8	56	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
01/07/23	16:30	22.9	23.8	22.9	71	0.0	3.2	W	1.61	14.5	NNE	24.6	0.0	0.0	1006.2	0.00	0.0	0.000	0.000	26.8	56	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
01/07/23	17:00	22.4	22.9	22.4	78	0.0	3.2	W	1.61	9.7	W	24.0	0.0	0.0	1006.0	0.00	0.0	0.000	0.000	26.7	56	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/07/23	17:30	20.6	22.4	20.5	87	0.0	4.8	SW	2.41	12.9	SSW	21.8	0.0	0.0	1006.0	0.00	0.0	0.000	0.000	26.7	57	0.0	0.0	0.00	0.0000	---	---	---	---	691	1	100.0	30	
01/07/23	18:00	19.9	20.6	19.8	89	0.0	3.2	N	1.61	11.3	E	21.3	0.0	0.0	1006.3	0.00	0.0	0.000	0.000	26.5	57	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
01/07/23	18:30	19.7	20.1	19.6	91	0.0	1.6	WSW	0.80	6.4	WSW	21.5	0.0	0.0	1006.4	0.00	0.0	0.000	0.000	26.4	57	0.0	0.0	0.00	0.0000	---	---	---	---	689	1	100.0	30	
01/07/23	19:00	19.7	19.9	19.6	92	0.0	3.2	SW	1.61	11.3	S	21.0	0.0	0.0	1006.3	0.00	0.0	0.000	0.000	26.3	57	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/07/23	19:30	19.6	19.8	19.4	92	0.0	3.2	SW	1.61	9.7	S	21.0	0.0	0.0	1006.4	0.00	0.0	0.000	0.000	26.2	57	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
01/07/23	20:00	19.2	19.6	19.1	92	0.0	4.8	SW	2.41	9.7	SW	20.2	0.0	0.0	1006.3	0.00	0.0	0.000	0.000	26.2	57	0.0	0.0	0.00	0.0000	---	---	---	---	699	1	100.0	30	
01/07/23	20:30	19.1	19.2	19.0	93	0.0	3.2	SSW	1.61	9.7	SSE	20.4	0.0	0.0	1006.6	0.00	0.0	0.000	0.000	26.1	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
01/07/23	21:00	19.1	19.1	18.9	92	0.0	1.6	S	0.80	8.0	S	20.9	0.0	0.0	1006.7	0.00	0.0	0.000	0.000	25.9	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/07/23	21:30	19.2	19.2	19.1	92	0.0	0.0	S	0.00	3.2	S	25.0	0.0	0.0	1007.2	0.00	0.0	0.000	0.000	25.8	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
01/07/23	22:00	19.3	19.4	19.2	92	0.0	0.0	NNE	0.00	0.0	NNE	25.1	0.0	0.0	1007.6	0.00	0.0	0.000	0.000	25.7	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/07/23	22:30	19.8	19.8	19.4	92	0.0	0.0	S	0.00	3.2	S	25.4	0.0	0.0	1007.8	0.00	0.0	0.000	0.000	25.7	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
01/07/23	23:00	19.4	19.8	19.3	92	0.0	0.0	S	0.00	1.6	S	25.2	0.0	0.0	1007.7	0.00	0.0	0.000	0.000	25.6	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
01/07/23	23:30	19.2	19.5	19.2	92	0.0	0.0	S	0.00	3.2	S	25.1	0.0	0.0	1007.8	0.00	0.0	0.000	0.000	25.6	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	00:00	19.2	19.3	19.2	91	0.0	0.0	S	0.00	1.6	S	25.1	0.0	0.0	1007.9	0.00	0.0	0.000	0.000	25.4	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	00:30	19.1	19.2	19.1	91	0.0	1.6	S	0.80	8.0	S	20.9	0.0	0.0	1007.8	0.00	0.0	0.000	0.000	25.4	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/07/23	01:00	19.1	19.2	19.1	91	0.0	0.0	ESE	0.00	1.6	ESE	25.0	0.0	0.0	1007.6	0.00	0.0	0.000	0.000	25.3	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/07/23	01:30	18.9	19.1	18.9	91	0.0	0.0	SSE	0.00	4.8	ESE	24.9	0.0	0.0	1007.4	0.00	0.0	0.000	0.000	25.2	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/07/23	02:00	18.7	18.9	18.7	91	0.0	0.0	SSE	0.00	4.8	SSE	24.7	0.0	0.0	1007.4	0.00	0.0	0.000	0.000	25.2	58	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/07/23	02:30	18.8	18.8	18.4	89	0.0	1.6	ESE	0.80	16.1	S	20.6	0.0	0.0	1007.3	0.00	0.0	0.000	0.000	25.1	58	0.0	0.0	0.00	0.0000	---	---	---	---	699	1	100.0	30	
02/07/23	03:00	19.2	19.3	18.8	86	0.0	1.6	E	0.80	11.3	E	21.0	0.0	0.0	1007.3	0.00	0.0	0.000	0.000	25.1	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/07/23	03:30	19.3	19.5	19.3	85	0.0	1.6	E	0.80	4.8	E	21.1	0.0	0.0	1007.2	0.00	0.0	0.000	0.000	25.0	58	0.0	0.0	0.00	0.0000	---	---	---	---	699	1	100.0	30	
02/07/23	04:00	19.1	19.3	19.0	87	0.0	1.6	E	0.80	6.4	E	20.8	0.0	0.0	1007.2	0.00	0.0	0.000	0.000	24.9	58	0.0	0.0	0.00	0.0000	---	---	---	---	692	1	100.0	30	
02/07/23	04:30	19.1	19.2	19.1	87	0.0	1.6	ESE	0.80	4.8	E	20.8	0.0	0.0	1007.1	0.00	0.0	0.000	0.000	24.9	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	05:00	18.7	19.1	18.6	87	0.0	0.0	SE	0.00	3.2	SE	24.7	0.0	0.0	1007.2	0.00	0.0	0.000	0.000	24.8	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/07/23	05:30	18.8	18.8	18.6	87	0.0	1.6	SSW	0.80	6.4	SSE	20.6	0.0	0.0	1007.4	0.00	0.0	0.000	0.000	24.7	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	06:00	18.7	18.8	18.7	87	0.0	0.0	SSW	0.00	3.2	SSW	24.7	0.0	0.0	1007.7	0.00	0.0	0.000	0.000	24.7	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/07/23	06:30	18.5	18.6	18.4	89	0.0	0.0	SSW	0.00	1.6	SSW	24.6	0.0	0.0	1008.0	0.00	0.0	0.000	0.000	24.7	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/07/23	07:00	19.9	19.9	18.5	86	0.0	0.0	ESE	0.00	3.2	S	25.5	0.0	0.0	1008.0	0.00	0.0	0.000	0.000	24.8	58	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/07/23	07:30	21.1	21.1	19.9	79	0.0	0.0	NNE	0.00	0.0	NNE	26.2	0.0	0.0	1007.9	0.00	0.0	0.000	0.000	24.9	58	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/07/23	08:00	21.5	21.6	21.1	80	0.0	1.6	ENE	0.80	6.4	NE	23.4	0.0	0.0	1008.1	0.00	0.0	0.000	0.000	25.3	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/07/23	08:30	21.9	21.9	21.4	79	0.0	1.6	NE	0.80	4.8	NNE	23.9	0.0	0.0	1008.0	0.00	0.0	0.000	0.000	25.7	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	09:00	22.6	22.7	21.9	76	0.0	1.6	NNE	0.80	6.4	NNE	24.6	0.0	0.0	1008.2	0.00	0.0	0.000	0.000	25.9	57	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/07/23	09:30	23.2	23.4	22.4	77	0.0	1.6	NE	0.80	6.4	ENE	25.2	0.0	0.0	1008.4	0.00	0.0	0.000	0.000	26.0	57	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/07/23	10:00	23.5	23.8	23.2	75	0.0	3.2	NNE	1.61	11.3	NNE	25.3	0.0	0.0	1008.5	0.00	0.0	0.000	0.000	26.1	57	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	10:30	23.9	24.3	23.4	76	0.0	3.2	NNE	1.61	12.9	NNE	25.7	0.0	0.0	1008.7	0.00	0.0	0.000	0.000	26.1	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	11:00	23.9	24.7	23.8	72	0.0	3.2	N	1.61	12.9	NNW	25.7	0.0	0.0	1008.8	0.00	0.0	0.000	0.000	26.1	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/07/23	11:30	25.2	25.2	23.8	70	0.0	3.2	N	1.61	14.5	N	27.1	0.0	0.0	1008.7	0.00	0.0	0.000	0.000	26.1	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/07/23	12:00	25.5	26.5	25.1	65	0.0	4.8	NE	2.41	14.5	NE	27.3	0.0	0.0	1008.9	0.00	0.0	0.000	0.000	26.2	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	12:30	24.8	25.4	24.8	72	0.0	4.8	NNE	2.41	16.1	NNE	26.6	0.0	0.0	1008.9	0.00	0.0	0.000	0.000	26.2	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/07/23	13:00	26.4	26.8	24.8	67	0.0	4.8	NNE	2.41	16.1	NE	28.4	0.0	0.0	1009.2	0.00	0.0	0.000	0.000	26.3	58	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/07/23	13:30	26.6	27.6	25.9	67	0.0	6.4	NE	3.22	17.7	E	28.6	0.0	0.0	1008.8	0.00	0.0	0.000	0.000	26.4	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/07/23	14:00	26.1	27.8	26.1	67	0.0	4.8	NE	2.41	14.5	ENE	28.0	0.0	0.0	1008.8	0.00	0.0	0.000	0.000	26.4	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/07/23	14:30	26.7	27.1	26.1	67	0.0	6.4	NE	3.22	19.3	NE	28.6	0.0	0.0	1008.9	0.00	0.0	0.000	0.000	26.6	58	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/07/23	15:00	25.9	26.8	25.9	71	0.0	4.8	ENE	2.41	17.7	ENE	27.9	0.0	0.0	1009.0	0.00	0.0	0.000	0.000	26.7	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/07/23	15:30	27.3	27.6	25.9	68	0.0	6.4	ENE	3.22	20.9	N	29.4	0.0	0.0	1008.8	0.00	0.0	0.000	0.000	27.1	57	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	16:00	26.8	27.7	26.4	67	0.0	9.7	NE	4.83	22.5	ENE	28.7	0.0	0.0	1008.7	0.00	0.0	0.000	0.000	27.5	57	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/07/23	16:30	27.3	27.7	26.7	64	0.0	6.4	NE	3.22	19.3	NNE	29.3	0.0	0.0	1008.8	0.00	0.0	0.000	0.000	28.0	57	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	17:00	26.7	27.4	26.6	67	0.0	6.4	NE	3.22	20.9	NNE	28.6	0.0	0.0	1008.7	0.00	0.0	0.000	0.000	28.4	56	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	17:30	26.4	26.8	26.3	68	0.0	6.4	NE	3.22	24.1	NNE	28.3	0.0	0.0	1008.8	0.00	0.0	0.000	0.000	28.8	56	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
02/07/23	18:00	25.6	26.5	25.6	70	0.0	6.4	NE	3.22	20.9	NE	27.4	0.0	0.0	1008.9	0.00	0.0	0.000	0.000	28.9	56	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	18:30	25.8	26.0	25.5	68	0.0	4.8	NE	2.41	16.1	N	27.7	0.0	0.0	1009.0	0.00	0.0	0.000	0.000	28.9	56	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	19:00	24.9	25.8	24.8	69	0.0	4.8	NE	2.41	14.5	ENE	26.7	0.0	0.0	1009.1	0.00	0.0	0.000	0.000	28.9	56	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	19:30	24.0	24.9	24.0	75	0.0	4.8	NE	2.41	17.7	NE	25.7	0.0	0.0	1009.6	0.00	0.0	0.000	0.000	28.7	56	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
02/07/23	20:00	23.3	24.1	23.2	78	0.0	4.8	NE	2.41	16.1	N	24.8	0.0	0.0	1009.7	0.00	0.0	0.000	0.000	28.3	57	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	20:30	22.5	23.3	22.4	82	0.0	3.2	NE	1.61	11.3	NE	24.2	0.0	0.0	1009.7	0.00	0.0	0.000	0.000	28.0	57	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/07/23	21:00	21.7	22.5	21.7	85	0.0	3.2	NNE	1.61	9.7	NE	23.3	0.0	0.0	1010.0	0.00	0.0	0.000	0.000	27.7	57	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
02/07/23	21:30	21.2	21.7	21.2	87	0.0	3.2	NNE	1.61	6.4	ENE	22.7	0.0	0.0	1010.3	0.00	0.0	0.000	0.000	27.3	57	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
02/07/23	22:00	20.9	21.2	20.9	89	0.0	1.6	NNE	0.80	8.0	NNE	22.8	0.0	0.0	1010.8	0.00	0.0	0.000	0.000	27.1	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/07/23	22:30	20.8	20.9	20.7	89	0.0	1.6	NE	0.80	4.8	NE	22.7	0.0	0.0	1011.1	0.00	0.0	0.000	0.000	26.8	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
02/07/23	23:00	20.5	20.8	20.4	90	0.0	1.6	NE	0.80	4.8	NE	22.4	0.0	0.0	1010.9	0.00	0.0	0.000	0.000	26.7	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
02/07/23	23:30	20.1	20.6	20.1	89	0.0	0.0	ENE	0.00	6.4	ENE	25.6	0.0	0.0	1011.0	0.00	0.0	0.000	0.000	26.6	58	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/07/23	00:00	19.6	20.1	19.6	89	0.0	0.0	ENE	0.00	3.2	ENE	25.3	0.0	0.0	1011.1	0.00	0.0	0.000	0.000	26.4	58	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/07/23	00:30	19.5	19.7	19.5	87	0.0	0.0	NNE	0.00	0.0	NNE	25.2	0.0	0.0	1011.1	0.00	0.0	0.000	0.000	26.3	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
03/07/23	01:00	19.5	19.7	19.5	87	0.0	0.0	NNE	0.00	0.0	NNE	25.2	0.0	0.0	1010.9	0.00	0.0	0.000	0.000	26.1	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
03/07/23	01:30	19.6	19.6	19.4	86	0.0	0.0	ESE	0.00	3.2	ESE	25.3	0.0	0.0	1010.8	0.00	0.0	0.000	0.000	26.0	58	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/07/23	02:00	19.6	19.6	19.4	85	0.0	0.0	ESE	0.00	3.2	ESE	25.3	0.0	0.0	1010.8	0.00	0.0	0.000	0.000	25.9	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
03/07/23	02:30	19.7	19.7	19.5	84	0.0	0.0	ESE	0.00	3.2	E	25.3	0.0	0.0	1011.0	0.00	0.0	0.000	0.000	25.8	58	0.0	0.0	0.00	0.0000	---	---	---	---	698	1	100.0	30	
03/07/23	03:00	19.8	19.8	19.6	85	0.0	0.0	SE	0.00	3.2	E	25.4	0.0	0.0	1011.0	0.00	0.0	0.000	0.000	25.7	58	0.0	0.0	0.00	0.0000	---	---	---	---	694	1	100.0	30	
03/07/23	03:30	19.3	19.9	19.3	86	0.0	0.0	SE	0.00	6.4	SSE	25.1	0.0	0.0	1010.9	0.00	0.0	0.000	0.000	25.6	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/07/23	04:00	19.1	19.3	19.0	87	0.0	1.6	SSW	0.80	8.0	S	20.8	0.0	0.0	1010.9	0.00	0.0	0.000	0.000	25.6	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
03/07/23	04:30	19.2	19.2	19.0	87	0.0	3.2	SSW	1.61	9.7	S	20.5	0.0	0.0	1010.8	0.00	0.0	0.000	0.000	25.4	58	0.0	0.0	0.00	0.0000	---	---	---	---	693	1	100.0	30	
03/07/23	05:00	19.4	19.4	19.2	84	0.0	3.2	SSW	1.61	9.7	S	20.8	0.0	0.0	1010.8	0.00	0.0	0.000	0.000	25.3	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
03/07/23	05:30	19.6	19.6	19.4	84	0.0	3.2	SSW	1.61	8.0	SSW	20.9	0.0	0.0	1010.8	0.00	0.0	0.000	0.000	25.3	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/07/23	06:00	19.5	19.6	19.5	84	0.0	4.8	SSW	2.41	9.7	SSE	20.6	0.0	0.0	1010.8	0.00	0.0	0.000	0.000	25.2	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/07/23	06:30	20.2	20.2	19.5	83	0.0	3.2	S	1.61	9.7	SW	21.6	0.0	0.0	1010.8	0.00	0.0	0.000	0.000	25.2	58	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
03/07/23	07:00	21.3	21.3	20.2	81	0.0	3.2	SSW	1.61	9.7	SSE	22.8	0.0	0.0	1010.7	0.00	0.0	0.000	0.000	25.3	58	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/07/23	07:30	22.4	22.4	21.3	79	0.0	1.6	SSW	0.80	4.8	SW	24.4	0.0	0.0	1010.9	0.00	0.0	0.000	0.000	25.3	58	0.0	0.0	0.00	0.0000	---	---	---	---	695	1	100.0	30	
03/07/23	08:00	22.2	22.6	22.2	81	0.0	1.6	SSW	0.80	4.8	SSW	24.1	0.0	0.0	1010.8	0.00	0.0	0.000	0.000	24.9	60	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
03/07/23	08:30	22.4	22.4	21.8	81	0.0	1.6	SW	0.80	6.4	WSW	24.3	0.0	0.0	1011.0	0.00	0.0	0.000	0.000	24.6	60	0.0	0.0	0.00	0.0000	---	---	---	---	697	1	100.0	30	
03/07/23	09:00	23.4	23.8	22.4	78	0.0	3.2	WSW	1.61	6.4	WSW	25.1	0.0	0.0	1011.1	0.00	0.0	0.000	0.000	24.7	60	0.0	0.0	0.00	0.0000	---	---	---	---	696	1	100.0	30	
